This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

[clkcorr.C:157] Note, using '/home/dreardon/tempo2/clock' to look for extra clock files
[tempo2Util.C:395] Warning: [TIM1] Please place MODE flags in the parameter file 
Updating TOA errors using TN parameters.
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.44807922385996	673.03100600000004761	-6.1278275947140315457e-06	-6.1251661140810192617e-06	2.2683137729844857766	2.2616254640218840119e-06	-6.6246707729127666568e-06	4.8393579410546518294e-06	-3.344153480763981488e-07	1.4201126856932046978e-06	0	0
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.448079395625143	681	-6.5044051527587825842e-06	-6.5017414043480447629e-06	1.8984989060255867965	1.7309148409791563421e-06	-6.4705354391015902152e-06	4.7267612492281522812e-06	-3.3441534911187242165e-07	1.4201126856952727287e-06	0	0
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.448079395591062	689	-9.4492302940224366072e-06	-9.4465665456116987872e-06	1.6710830552692497175	-1.3632971367844246806e-06	-6.3211486026018688341e-06	4.617633354548553069e-06	-3.344153491116668044e-07	1.4201126856952716699e-06	0	0
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.448079567387833	696.88500999999996566	-7.0961711672750323086e-06	-7.0938165925608760782e-06	2.7467258928169462351	8.472188830898750948e-07	-6.1789146683896780277e-06	4.5137306993132354909e-06	-3.3441535014733467722e-07	1.4201126856973397009e-06	0	0
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.448079567389524	705	-6.9503567311631084007e-06	-6.9476951425406806151e-06	1.8667423647359668859	8.5191267676800155929e-07	-6.0374870120475999764e-06	4.4104170288026760437e-06	-3.3441535014734372989e-07	1.4201126856973397009e-06	0	0
n2004-06-24-10:06:28.rf.pcm.dzTf8p	53180.448079739126641	711.52197300000000268	-9.7520478415970081498e-06	-9.7493842011756858313e-06	2.1966039291786056964	-2.0599510911010879043e-06	-5.9273123017782094335e-06	4.3299338102956715392e-06	-3.3441535118265002552e-07	1.420112685699406673e-06	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.53781269035845	1366.7530520000000251	-4.1835109973868293976e-06	-4.1809888230998144066e-06	2.7554278926362685276	-1.5140892568652194276e-06	-1.5941300622977245715e-06	1.1736045741242607353e-06	3.5493595317686806061e-07	6.1310754886900303784e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690372466	1361	-2.9725714706788096708e-06	-2.9700494043812101814e-06	1.7958059342727274998	-2.8964433242382746356e-07	-1.6076355680205605912e-06	1.1835473784582597516e-06	3.5493595317691634149e-07	6.1310754886900250844e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690384587	1353	-1.9252393641172798225e-06	-1.9227171898302648307e-06	2.0680145767066981932	7.7675529819045236193e-07	-1.6267029840839376294e-06	1.1975848821965844707e-06	3.5493595317695890489e-07	6.1310754886900229668e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690364916	1345	-3.6248519459174527962e-06	-3.6223298796198533068e-06	3.5996746996275428288	-9.0344872825354417653e-07	-1.6461116474294620162e-06	1.2118736134729036713e-06	3.5493595317689135401e-07	6.131075488690027202e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690459429	1337	4.541085412109904458e-06	4.5436075863969194532e-06	3.2406167198386990336	7.2822468402501453243e-06	-1.6658697499166978768e-06	1.226419603166452862e-06	3.5493595317721047368e-07	6.1310754886900123789e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690322262	1329	-7.3101598613403062396e-06	-7.3076376870532912498e-06	4.9465258093763679881	-4.5488824524082806589e-06	-1.685985730708023558e-06	1.2412290642174198553e-06	3.5493595317675143476e-07	6.1310754886900303784e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690296377	1321	-9.5466376107203644677e-06	-9.5441154364333494783e-06	9.7719849774203026982	-6.764877647228616039e-06	-1.706468285267657044e-06	1.2563083982624147413e-06	3.5493595317666207278e-07	6.1310754886900346136e-07	0	0
n2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537812690348193	1315	-5.0696915790892108052e-06	-5.0671692968127803134e-06	10.48866396053382033	-2.2723236472091956972e-06	-1.7220761456666818097e-06	1.2677989640515874937e-06	3.549359531768356616e-07	6.1310754886900293196e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776263842	1430.7709959999999683	-1.7606746313460718699e-05	-1.7604220575522992155e-05	7.7135039652681349764	-1.5076784215580591239e-05	-1.4546669033650709132e-06	1.0709313775990564159e-06	3.5493600053640846504e-07	6.1310754869246983081e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776403683	1425	-5.5243636267635517091e-06	-5.5218378888258251597e-06	4.1802091782564252398	-2.9825953874704517135e-06	-1.4664730447785133876e-06	1.0796231043856807416e-06	3.5493600053687840951e-07	6.1310754869246803086e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776394702	1416.5710449999999128	-6.300347165343052167e-06	-6.2978214274053256179e-06	4.0794296308099804449	-3.7410752358668872989e-06	-1.4839767349615484026e-06	1.0925093885221635027e-06	3.549360005368485516e-07	6.1310754869246824262e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776454803	1408.75	-1.1075808742755796659e-06	-1.1050550283484376124e-06	2.4398530774871209914	1.4682142743015089951e-06	-1.5004998460732615141e-06	1.1046737665697212498e-06	3.5493600053705337475e-07	6.1310754869246750147e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.53782677645081	1401	-1.4525988496081825595e-06	-1.4500731116704560084e-06	1.9377185185335370488	1.1398429260174954801e-06	-1.5171465811112452194e-06	1.1169291570274869032e-06	3.5493600053703219893e-07	6.1310754869246750147e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776460392	1393	-6.2473989555701544711e-07	-6.2221404962987339357e-07	1.7084692431230987797	1.9851779744820935431e-06	-1.5346225675353035485e-06	1.1297950455500499519e-06	3.5493600053707507997e-07	6.1310754869246728971e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776448227	1385	-1.6760624270001669993e-06	-1.6732296751541688934e-06	1.6412517901863681313	9.5194204213301076811e-07	-1.5524022607104682572e-06	1.1428845241524734216e-06	3.5493600053702706379e-07	6.1310754869246750147e-07	0	0
m2004-06-25-12:15:49.rf.pcm.dzTf8p	53181.537826776434692	1379	-2.8452560534000023587e-06	-2.8427300994834448052e-06	1.7121217971770670285	-2.0402005446152396949e-07	-1.5659405884451661798e-06	1.1528514931799683684e-06	3.5493600053698381217e-07	6.1310754869246771322e-07	0	0
w040626_093108.rf.pcm.dzTf2p	53182.423463317804984	3215	3.6920198206107446669e-06	3.6944711538411904955e-06	10.117189475841891877	5.408475032254765133e-06	-2.8629842129983616935e-07	2.1211726639735168367e-07	0	0	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207270726478	660.3859860000000026	-2.3252684787210627908e-05	-2.3250015207371452998e-05	18.667064060224618061	-1.4726816091453526787e-05	-6.7443464818448597829e-06	5.0277891270252860587e-06	-3.5114717695932796057e-07	1.4201503340005927264e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207442693122	665.33398399999998674	-8.4566060573117695513e-06	-8.4539363694831791331e-06	1.78274159270616539	-3.0677819494681440518e-08	-6.6444059149206641769e-06	4.9532852361544283895e-06	-3.5114717795409504759e-07	1.4201503340030925324e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207442700771	673	-7.79578675099998533e-06	-7.7931170631713949118e-06	2.0746977906397532365	4.7963325449435105921e-07	-6.4938976825978676684e-06	4.8410840529894626726e-06	-3.5114717795413983446e-07	1.4201503340030925324e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207614472229	681	-9.8621523377908040756e-06	-9.8597896638704852131e-06	2.301095493842574502	-1.7387164014881473109e-06	-6.3422206263208222957e-06	4.7280115384253448111e-06	-3.5114717894777713834e-07	1.4201503340055895855e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207614518378	689	-5.8751284748209127282e-06	-5.8727659088900093656e-06	2.1207966562210613937	2.1018829524978464399e-06	-6.1957962253260731719e-06	4.6188547780112909605e-06	-3.5114717894804416548e-07	1.4201503340055902208e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207786299822	696.74298099999998612	-7.079327194223895964e-06	-7.076657614384721047e-06	1.8605959466111221534	7.6104730581131095606e-07	-6.0588522831405536203e-06	4.5167655349191749729e-06	-3.5114717994173991464e-07	1.4201503340080870622e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207786299634	705.00299099999995178	-7.0955933159126822939e-06	-7.0929237360735073769e-06	2.7928259244264448391	6.0363851200043582827e-07	-5.9177096110184648225e-06	4.4115462083610096136e-06	-3.5114717994173991464e-07	1.4201503340080870622e-06	0	0
n2004-06-27-06:09:39.rf.pcm.dzTf8p	53183.280207958172138	711.51599099999998543	-4.3255480442862802282e-07	-4.2988522458945310291e-07	4.7567155037301400711	7.1588350513669325719e-06	-5.8098676379066889236e-06	4.3311519600673284696e-06	-3.5114718093595828313e-07	1.4201503340105851741e-06	0	0
m2004-07-17-07:15:56.rf.pcm.dzTf2p	53203.314928141664875	1419.5340579999999591	5.0580276124238666698e-06	5.0596293929225600102e-06	10.381015888956923732	7.9166071325360350052e-06	-1.273378893551804847e-06	1.0900984141689349157e-06	-1.5589338894793168034e-07	6.137940833473909561e-07	0	0
m2004-07-17-07:15:56.rf.pcm.dzTf2p	53203.314928141447226	1391	-1.3746419088418809476e-05	-1.3744817307920116144e-05	8.5446503568625260527	-1.083506122190954815e-05	-1.3261572399552478663e-06	1.1352802465412721366e-06	-1.5589338894158165962e-07	6.1379408334738979143e-07	0	0
w040719_084822.rf.pcm.dzTf2p	53205.391621184215069	3215	-1.7425124962935546212e-05	-1.7423609250001007799e-05	9.6451209619985025512	-1.5750687045651341036e-05	-2.4521674723592829563e-07	2.1255610239651379156e-07	0	0	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625306662764	660.16601600000001326	-1.7839481862067685807e-05	-1.7837735483741635596e-05	10.143402208052220814	-1.0140088382458194109e-05	-5.8157501886489149201e-06	5.0411451768480869515e-06	-4.5419145552078809935e-07	1.4206478759320205539e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625478582654	665.23699999999996635	-4.7486892618806328414e-06	-4.7469428835545826241e-06	4.2885341333112219075	2.8623772806359326219e-06	-5.727423250969544253e-06	4.9645825886688432822e-06	-4.5419145610723252505e-07	1.4206478759369058164e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625478548715	673.00299099999995178	-7.6812558766541870216e-06	-7.6795096063175523076e-06	3.709712428343766355	-2.0160784240045555244e-07	-5.596004850696244029e-06	4.850667923514196215e-06	-4.5419145610711425808e-07	1.4206478759369051812e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625650321807	681	-7.2748153576042362746e-06	-7.2730689792781860586e-06	6.6099844412472625876	7.4176265722333589698e-08	-5.4653483311937216106e-06	4.7374136683356323377e-06	-4.5419145669305956962e-07	1.4206478759417864203e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.39162565036947	689	-3.1563911617353518547e-06	-3.1546447834093016366e-06	5.1624052721970361546	4.0664206260477973877e-06	-5.339168495650138674e-06	4.6280398386469327193e-06	-4.541914566932218823e-07	1.4206478759417876908e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625822062121	696.7689820000000509	-9.7005601081269928784e-06	-9.6988112460443861231e-06	4.0631519088841931975	-2.5961456388544297738e-06	-5.2207686927973294671e-06	4.5254098166657898562e-06	-4.5419145727888841412e-07	1.4206478759466670241e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625822116385	705	-5.0117683243917825705e-06	-5.0100219460657323533e-06	5.9953004891940091525	1.9714482390866902027e-06	-5.0995732707596090619e-06	4.4203565218562243107e-06	-4.5419145727907502607e-07	1.4206478759466685064e-06	0	0
n2004-07-19-08:48:24.rf.pcm.dzTf8p	53205.391625994002617	711.50097700000003442	5.1707092760186125308e-06	5.1724556543446627522e-06	7.1826656133509940716	1.206116207532512948e-05	-5.0068095060013260693e-06	4.3399480507204406653e-06	-4.5419145786540219065e-07	1.4206478759515531337e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.311934947822735	665.40502900000001318	-2.0404920532599972043e-05	-2.0403489807335433529e-05	13.984170661802062696	-1.2908421876459475781e-05	-5.6007501341386850994e-06	4.9637482886981891929e-06	-4.6661233962353418046e-07	1.420761379971864002e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.311934948277532	672.9920039999999517	1.8887648912892878322e-05	1.8889079746146832351e-05	19.040998985675045674	2.6258579379044161853e-05	-5.4751818361587283352e-06	4.8524615129596441326e-06	-4.666123396248626987e-07	1.4207613799718773428e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.31193511982891	681	-1.7423166331458954081e-06	-1.740578893973085332e-06	9.8473282616047992377	5.5009106246116919413e-06	-5.347171721344715767e-06	4.7390106450637996195e-06	-4.6661234012632303825e-07	1.4207613799769216357e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.311935119760623	689.00097700000003442	-7.6416968699993291627e-06	-7.6402660367453751422e-06	9.4846633549490828585	-5.2224279577393466517e-07	-5.2237054437315789764e-06	4.6295868160910655015e-06	-4.666123401261230326e-07	1.4207613799769190946e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.31193529181008	696.84399399999995239	1.4760658996586392862e-05	1.4762088317988529867e-05	20.270374154440879977	2.1763187097196874709e-05	-5.1067809814655660522e-06	4.525960772720669136e-06	-4.6661234062904032176e-07	1.4207613799819775754e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.311935291601891	705.00598100000001978	-3.2260038387031855625e-06	-3.224573113438647042e-06	27.855620568654849478	3.6589658040792328839e-06	-4.989221119775708194e-06	4.4217715928025501978e-06	-4.6661234062843326384e-07	1.4207613799819714344e-06	0	0
n2004-07-23-07:17:09.rf.pcm.dzTf8p	53209.311935463501076	711.6359860000000026	6.193420011824567975e-06	6.1948507370891065005e-06	15.100852481792561122	1.2985857872311724821e-05	-4.8966893369779727221e-06	4.3397639249632919689e-06	-4.6661234113090713125e-07	1.4207613799870254682e-06	0	0
n2004-07-24-04:42:19.rf.pcm.dzTf1p	53210.212982744628675	1340.932982999999922	-3.0529571717371007618e-06	-3.0513456721910122649e-06	10.743623766483803905	5.50585631913454222e-08	-1.3725546291425389708e-06	1.2223657642261491606e-06	-3.0614414912608024817e-07	6.1360067620231250168e-07	0	0
m2004-07-24-04:42:19.rf.pcm.dzTf1p	53210.213197983294307	1405.008057000000008	5.4932813273709243407e-06	5.4948964985571399017e-06	13.772221710194502364	8.478966650430641276e-06	-1.2502177629064291894e-06	1.1134166276450783429e-06	-3.0614693185333371719e-07	6.1360066446717457856e-07	0	0
w040725_083919.rf.pcm.dzTf1p	53211.386499444478108	3099	8.9528073486298011723e-06	8.9543312687599177318e-06	10.374054314902890539	1.0637458110248357937e-05	-2.5542138437470173786e-07	2.2888382780724998794e-07	0	0	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386499787937723	665.22802699999999732	1.3171638942596304734e-06	1.3186140576189593152e-06	6.0116920505058581981	8.7619074067728244521e-06	-5.5431844417818142945e-06	4.9672633270360703916e-06	-4.7240345025831237478e-07	1.4208227179537056785e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386499787927661	672.76397699999995439	4.4780093619100297597e-07	4.4925109955033181771e-07	5.3601280474256851605	7.7690562666084260912e-06	-5.4196962596860687883e-06	4.8566052162172339675e-06	-4.7240345025828701673e-07	1.420822717953705255e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386499959623077	680.99499500000001717	-5.8588642969416054298e-06	-5.857416617338833132e-06	6.4388973303049130692	1.3321672514185262679e-06	-5.289474960928747634e-06	4.7399135446655757609e-06	-4.7240345071487329775e-07	1.4208227179588056639e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386499959542203	689	-1.2846924059721551839e-05	-1.2845476380118779543e-05	4.316194703323965598	-5.7780878698619532119e-06	-5.1672796024284300826e-06	4.6304139366440672367e-06	-4.724034507146577808e-07	1.4208227179588035463e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386500131231458	696.99298099999998612	-1.9685891907629095374e-05	-1.9684444228026323082e-05	5.0794232180717591163	-1.2734890900316813278e-05	-5.0494444194245394504e-06	4.5248214983225477334e-06	-4.7240345117123188572e-07	1.4208227179639039552e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.386500131238773	704.99798599999996895	-1.9053821759491025523e-05	-1.905237407988825323e-05	4.328488291596209514	-1.2216839079767091325e-05	-4.9354260918361732353e-06	4.4226493508504095299e-06	-4.724034511712502028e-07	1.4208227179639039552e-06	0	0
n2004-07-25-08:39:21.rf.pcm.dzTf8p	53211.38650030337794	711.53100600000004761	1.2982659165851204704e-05	1.298410684545397701e-05	12.545802881368359749	1.9729427320587575356e-05	-4.8452115663908417839e-06	4.3418078620366574874e-06	-4.7240345162901809478e-07	1.4208227179690185519e-06	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719446397	1366.7679439999999431	-5.1224042364992627456e-06	-5.1220242482475565273e-06	11.156187581829707156	-2.3491914309004468959e-06	-1.224098825077414929e-06	1.178235906774163781e-06	-1.2102853515595623433e-07	6.1302076093233469409e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719549319	1361	3.7693648636967521914e-06	3.7697448519484584147e-06	4.3696220335820905589	6.5529751635042288975e-06	-1.2344963192890422486e-06	1.1882438414035010997e-06	-1.2102853515298976613e-07	6.130207609323376587e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719580288	1353	6.4448767134923388368e-06	6.4452567017440450601e-06	11.198877082647040737	9.2431287986741612181e-06	-1.2491381046642997552e-06	1.2023370476995809622e-06	-1.2102853515207793517e-07	6.1302076093233829398e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719331165	1345	-1.5077684957434361436e-05	-1.5077305185161486225e-05	5.4528737711244685826	-1.2264529260552780665e-05	-1.2640419323356935057e-06	1.216682478435698186e-06	-1.2102853515927358593e-07	6.1302076093233225887e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719493108	1337	-1.086884810784079395e-06	-1.0865048225323731742e-06	2.9774113202516603316	1.7414432625301423009e-06	-1.2792140927941766606e-06	1.2312861884224134766e-06	-1.2102853515460034634e-07	6.1302076093233617639e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719433433	1329	-6.2427000395810619781e-06	-6.2420131454104997065e-06	5.2874400209959837582	-3.3986180867047596398e-06	-1.294661066435685243e-06	1.2461544152536098695e-06	-1.2102853515631635569e-07	6.1302076093233490584e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719419471	1321	-7.4489357633286552542e-06	-7.4482487611686774815e-06	2.8571430745372228266	-4.5891252384273309462e-06	-1.3103895304708873327e-06	1.2612935859683765793e-06	-1.2102853515672073451e-07	6.1302076093233458821e-07	0	0
n2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217035719357867	1314.9770510000000741	-1.2770798649094221396e-05	-1.2770418768831930682e-05	4.9554537308046562316	-9.8992638817599383971e-06	-1.3224208947997390937e-06	1.2728741750261637288e-06	-1.2102853515851472382e-07	6.1302076093233289414e-07	0	0
m2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217193084023332	1431.5	-6.4528127775451460897e-06	-6.4521223197238722598e-06	7.0497503780987598176	-3.7874985358271561989e-06	-1.1158943339667761587e-06	1.0740861659236990804e-06	-1.2102399281620143409e-07	6.1302076483891279787e-07	0	0
m2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217193084037145	1425	-5.2591597645129889945e-06	-5.2587763205999867185e-06	4.2027435954490774961	-2.5839492302969632197e-06	-1.1260976403734949635e-06	1.0839071946041205821e-06	-1.2102399281579006724e-07	6.130207648389131155e-07	0	0
m2004-08-10-04:45:40.rf.pcm.dzTf8p	53227.217193083999561	1416.5710449999999128	-8.5061767626777972573e-06	-8.5057933187647949839e-06	4.5360333158356072047	-5.8175252284482144901e-06	-1.1395386403859573802e-06	1.0968446132556336681e-06	-1.2102399281688464557e-07	6.1302076483891226847e-07	0	0
